enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,1,19,19,0,0,0.0,0.5351382160525842,0.6575853748735818,0.13419172906896137,0.4821270700138999
twolocal,entangled,twolocal,overlap,3,1,19,19,1,4,0.0016231536865234375,0.5351382160525844,0.6575853748735829,0.4036481496155844,0.5595429408665067
twolocal,entangled,twolocal,overlap,3,1,19,19,2,9,0.005025148391723633,0.535138216052584,0.657585374873581,0.12084415253294407,0.6036804982958793
twolocal,entangled,twolocal,overlap,3,1,19,19,3,18,0.014074087142944336,0.5351382160525842,0.6575853748735814,0.14264092684195478,0.6641634737986665
twolocal,entangled,twolocal,overlap,3,1,19,19,4,26,0.024102210998535156,0.5351382160525842,0.6575853748735845,0.19773140451164214,0.6821254241902162
twolocal,entangled,twolocal,overlap,3,1,19,19,5,35,0.0376131534576416,0.5351382160525844,0.6575853748735849,0.20018855118298945,0.6930675729587867
twolocal,entangled,twolocal,overlap,3,1,19,19,6,43,0.053698062896728516,0.5351382160525845,0.6575853748735832,0.1937095863921104,0.6996487829453317
twolocal,entangled,twolocal,overlap,3,1,19,19,7,52,0.07424116134643555,0.5166184722501579,0.6764354042944054,0.17595395072732067,0.7090264743666826
twolocal,entangled,twolocal,overlap,3,1,19,19,8,61,0.12076401710510254,0.5136505224272117,0.6794338574946621,0.15908547591193228,0.7232584186423612
twolocal,entangled,twolocal,overlap,3,1,19,19,9,72,0.17587804794311523,0.5131810013028948,0.6799076468765327,0.08901949631312968,0.7382550574882062
twolocal,entangled,twolocal,overlap,3,1,19,19,10,84,0.23592615127563477,0.507984773952973,0.6851410174736337,0.1297923983287341,0.7424673493295626
twolocal,entangled,twolocal,overlap,3,1,19,19,11,97,0.3065042495727539,0.5083002676596675,0.6848237942242918,0.15408197107974989,0.747826512533783
twolocal,entangled,twolocal,overlap,3,1,19,19,12,111,0.3788912296295166,0.5089093584814579,0.6842111727831943,0.13555141808154242,0.7517069763700401
twolocal,entangled,twolocal,overlap,3,1,19,19,13,127,0.46711230278015137,0.5097687934187657,0.6833463261377397,0.18821004922225243,0.7561101638903722
twolocal,entangled,twolocal,overlap,3,1,19,19,14,143,0.5811622142791748,0.5100464067144475,0.6830668570723059,0.18343781528383654,0.7605361665716922
twolocal,entangled,twolocal,overlap,3,1,19,19,15,161,0.7131781578063965,0.506670676793525,0.6864615913979732,0.18450614774120058,0.7646387416399562
twolocal,entangled,twolocal,overlap,3,1,19,19,16,180,0.857180118560791,0.5051248865588818,0.6880135030879895,0.1821011797797188,0.7653971721797443
twolocal,entangled,twolocal,overlap,3,1,19,19,17,199,1.0075180530548096,0.5073541559699007,0.6857748898127682,0.19883081170809463,0.7663341617375087
twolocal,entangled,twolocal,overlap,3,1,19,19,18,218,1.1628530025482178,0.5031250133324594,0.6900189038258953,0.19296703362373846,0.76720651178152
twolocal,entangled,twolocal,overlap,3,1,19,19,19,236,1.3160960674285889,0.5031987031057871,0.6899450581294292,0.1953694880700181,0.767287418792499
twolocal,entangled,twolocal,overlap,3,1,19,19,20,256,1.5186729431152344,0.5030531435428597,0.6900909221742154,0.1948872689529939,0.7673333570572416
twolocal,entangled,twolocal,overlap,3,1,19,19,21,277,1.6877667903900146,0.5028052329203584,0.6903393186245023,0.19555005352006952,0.7673692509160126
twolocal,entangled,twolocal,overlap,3,1,19,19,22,299,1.9391577243804932,0.5028247525414611,0.69031976224743,0.19563860867308605,0.7674129616440102
twolocal,entangled,twolocal,overlap,3,1,19,19,23,322,2.194089651107788,0.5027165131534388,0.6904282022306296,0.1990943852012452,0.7674442476561234
twolocal,entangled,twolocal,overlap,3,1,19,19,24,346,2.4948484897613525,0.5030666544965093,0.6900773835574803,0.1971273660463262,0.7674677772763058
twolocal,entangled,twolocal,overlap,3,1,19,19,25,373,2.794614553451538,0.5027840327387565,0.6903605584369121,0.19634647850258635,0.7674813342654531
twolocal,entangled,twolocal,overlap,3,1,19,19,26,399,3.1297874450683594,0.5029334130302898,0.6902108924732844,0.19556031994036496,0.7674877045902952
twolocal,entangled,twolocal,overlap,3,1,19,19,27,425,3.441751480102539,0.5030001527706759,0.6901440202593866,0.19541588441010815,0.7674892129856102
