enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,0,8,8,0,0,0.0,0.9999999999999994,-1.0630360935434452e-15,0.5475272352687466,0.32260310410354154
twolocal,entangled,twolocal,renyi,3,0,8,8,1,4,0.0005490779876708984,0.9999999999999991,2.6895041899471282e-15,0.42683680196771207,0.37529804170661757
twolocal,entangled,twolocal,renyi,3,0,8,8,2,10,0.002225160598754883,0.9999999999999994,3.2066320259010285e-15,0.42683680196771207,0.4035904221429405
twolocal,entangled,twolocal,renyi,3,0,8,8,3,17,0.0033693313598632812,1.0,-1.3141555264060793e-15,0.42683680196771223,0.41841701631649075
twolocal,entangled,twolocal,renyi,3,0,8,8,4,24,0.0048482418060302734,1.0,1.4656332266673304e-15,0.4242540921243216,0.4216900142832785
twolocal,entangled,twolocal,renyi,3,0,8,8,5,34,0.007960081100463867,0.9999999999999994,-3.1599947523523006e-15,0.4352783368360203,0.43806272714568617
twolocal,entangled,twolocal,renyi,3,0,8,8,6,55,0.016106128692626953,0.9999999999999991,-4.322780803239513e-15,0.41656980883537414,0.5751756741804311
twolocal,entangled,twolocal,renyi,3,0,8,8,7,68,0.034371137619018555,0.9999999999999989,1.2702499793645399e-15,0.39627603496100294,0.5972184057364949
twolocal,entangled,twolocal,renyi,3,0,8,8,8,83,0.04736518859863281,0.9999999999999986,1.5100362692128035e-15,0.3934576712913702,0.6067544449344304
twolocal,entangled,twolocal,renyi,3,0,8,8,9,97,0.05414938926696777,1.0,1.5155001186447412e-15,0.30388704165359004,0.6137343693587181
twolocal,entangled,twolocal,renyi,3,0,8,8,10,111,0.06159257888793945,0.999999999999998,5.545440994793819e-15,0.2871751753771098,0.6144049376294883
twolocal,entangled,twolocal,renyi,3,0,8,8,11,126,0.06960749626159668,0.9999999999999993,8.474594190607111e-16,0.28810642628283123,0.6147615997956418
twolocal,entangled,twolocal,renyi,3,0,8,8,12,141,0.09510540962219238,0.9999999999999991,2.2444595309080364e-15,0.2950488203844747,0.614882701911699
twolocal,entangled,twolocal,renyi,3,0,8,8,13,157,0.10512447357177734,0.9999999999999989,6.953903834129842e-16,0.29399779610280385,0.6149308250489518
twolocal,entangled,twolocal,renyi,3,0,8,8,14,179,0.1337594985961914,1.0,2.944714487472233e-15,0.28606865013617117,0.6152359190210488
