enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,0,7,7,0,0,0.0,1.0,-3.820956051689646e-16,0.2474749597915143,0.310910749406216
twolocal,entangled,twolocal,renyi,3,0,7,7,1,4,0.0004119873046875,1.0,-4.895305947935331e-15,0.1709401603533696,0.35493210793359975
twolocal,entangled,twolocal,renyi,3,0,7,7,2,11,0.0016009807586669922,1.0,2.168622493037461e-15,0.37256277727461884,0.446447032063075
twolocal,entangled,twolocal,renyi,3,0,7,7,3,20,0.0035109519958496094,1.0,-9.752763928233563e-16,0.23545871114891886,0.473912200363167
twolocal,entangled,twolocal,renyi,3,0,7,7,4,29,0.005991935729980469,1.0,1.6314922429043316e-16,0.19824609052475425,0.4699729363716882
twolocal,entangled,twolocal,renyi,3,0,7,7,5,42,0.021530866622924805,1.0,1.0407200895392067e-15,0.35271285588919854,0.5113273077019711
twolocal,entangled,twolocal,renyi,3,0,7,7,6,53,0.027008771896362305,1.0,-2.9751876405889306e-15,0.38905727444218785,0.5140807295778477
twolocal,entangled,twolocal,renyi,3,0,7,7,7,68,0.03488588333129883,1.0,2.9879735683801677e-15,0.3812773894256489,0.5180263274281486
twolocal,entangled,twolocal,renyi,3,0,7,7,8,82,0.04213380813598633,0.9999999999999994,-2.3243990825340384e-15,0.39878573781587795,0.5218899908369288
twolocal,entangled,twolocal,renyi,3,0,7,7,9,97,0.05322694778442383,1.0,-2.786732229791384e-15,0.40795876759702066,0.525321135393227
twolocal,entangled,twolocal,renyi,3,0,7,7,10,124,0.08717989921569824,0.9999999999999999,-3.9358112842965184e-15,0.3718981051028835,0.5514136204401098
twolocal,entangled,twolocal,renyi,3,0,7,7,11,141,0.09762692451477051,0.9999999999999996,3.0958640437955362e-15,0.3996870248236043,0.5523380578976128
twolocal,entangled,twolocal,renyi,3,0,7,7,12,157,0.1099700927734375,0.9999999999999994,8.143320280317106e-16,0.41198356870765224,0.5525884527667868
twolocal,entangled,twolocal,renyi,3,0,7,7,13,180,0.13837003707885742,1.0,9.998322485476616e-16,0.41230932165328,0.5533140400087028
twolocal,entangled,twolocal,renyi,3,0,7,7,14,215,0.18614506721496582,1.0,-2.0946799626961506e-15,0.41125509440416075,0.5535444981279704
