enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,4,0,6,6,0,0,0.0,1.0,-4.722038527456301e-16,0.7995040991476832,0.25341486975379945
twolocal,entangled,twolocal,renyi,4,0,6,6,1,5,0.0013489723205566406,1.0,2.324049224076505e-15,0.7995040991476832,0.31808610882966043
twolocal,entangled,twolocal,renyi,4,0,6,6,2,12,0.004564046859741211,0.9999999999999999,6.471606503082757e-16,0.6851183526827045,0.37250486171389313
twolocal,entangled,twolocal,renyi,4,0,6,6,3,19,0.009225130081176758,1.0,-1.0971464053396101e-14,0.673927258253624,0.3820191505401437
twolocal,entangled,twolocal,renyi,4,0,6,6,4,28,0.05069613456726074,1.0,-1.739384634648323e-15,0.6482714479518331,0.40119901470386954
twolocal,entangled,twolocal,renyi,4,0,6,6,5,38,0.06312298774719238,0.999999999999999,-5.293452363274113e-15,0.5951260387077805,0.41372823828238414
twolocal,entangled,twolocal,renyi,4,0,6,6,6,50,0.07919692993164062,0.9999999999999997,2.6819974028884413e-15,0.5015049392882358,0.43809838450755434
twolocal,entangled,twolocal,renyi,4,0,6,6,7,61,0.13020896911621094,1.0,-6.20393639670504e-16,0.49596250683072207,0.4390221929471488
twolocal,entangled,twolocal,renyi,4,0,6,6,8,72,0.15208697319030762,1.0,-3.179510441457139e-15,0.4888377062418926,0.4399443238706113
twolocal,entangled,twolocal,renyi,4,0,6,6,9,86,0.21069812774658203,1.0,-8.014444473646085e-15,0.4945340725825286,0.4412987569681632
twolocal,entangled,twolocal,renyi,4,0,6,6,10,101,0.27960824966430664,1.0,-3.872080911922517e-15,0.4877183690210871,0.4433906735163516
twolocal,entangled,twolocal,renyi,4,0,6,6,11,117,0.3558382987976074,0.9999999999999994,-2.385586215633418e-16,0.46854921490768586,0.4478931876780336
twolocal,entangled,twolocal,renyi,4,0,6,6,12,132,0.4294142723083496,1.0,5.362226006363279e-15,0.4488621032673572,0.45180334060478866
twolocal,entangled,twolocal,renyi,4,0,6,6,13,159,0.5788593292236328,0.9999999999999997,-1.6397097293278582e-15,0.42569705298347743,0.4672022544153971
twolocal,entangled,twolocal,renyi,4,0,6,6,14,180,0.6801192760467529,1.0,-1.6408896624723467e-15,0.39212790829206456,0.47014108604672045
twolocal,entangled,twolocal,renyi,4,0,6,6,15,200,0.8160512447357178,1.0,1.810678122129227e-15,0.3867303066156662,0.47192396443168605
twolocal,entangled,twolocal,renyi,4,0,6,6,16,220,0.9156551361083984,1.0,-1.0377912812272684e-15,0.3843438121097475,0.4730623904293155
twolocal,entangled,twolocal,renyi,4,0,6,6,17,240,1.0246992111206055,0.9999999999999994,7.380025143821832e-16,0.3918311062817354,0.47338715368287015
twolocal,entangled,twolocal,renyi,4,0,6,6,18,260,1.1665940284729004,0.9999999999999993,6.882603136154306e-17,0.4012948799097257,0.473843873591541
twolocal,entangled,twolocal,renyi,4,0,6,6,19,284,1.3423080444335938,1.0,4.0446284837525205e-15,0.381927638251724,0.47589712539302037
twolocal,entangled,twolocal,renyi,4,0,6,6,20,310,1.5499141216278076,1.0,-4.165546456471334e-15,0.357799650420227,0.4792481177460565
twolocal,entangled,twolocal,renyi,4,0,6,6,21,335,1.768836259841919,1.0,8.90302285840765e-16,0.33432008042977895,0.4797099018781178
twolocal,entangled,twolocal,renyi,4,0,6,6,22,361,1.952822208404541,1.0,3.56009902948894e-15,0.32254860001855007,0.48019689324297976
twolocal,entangled,twolocal,renyi,4,0,6,6,23,389,2.1906511783599854,0.999999999999999,-3.135539326743089e-15,0.33648221693288805,0.4817220343831373
twolocal,entangled,twolocal,renyi,4,0,6,6,24,417,2.4341301918029785,1.0,2.745019964815818e-15,0.3362007695062793,0.48224950827470286
twolocal,entangled,twolocal,renyi,4,0,6,6,25,444,2.682888984680176,1.0,-3.703589844453587e-15,0.33590095554422267,0.4824530915726264
twolocal,entangled,twolocal,renyi,4,0,6,6,26,475,2.951338768005371,0.9999999999999989,4.661156200167361e-15,0.3376102770110241,0.48306480786888173
twolocal,entangled,twolocal,renyi,4,0,6,6,27,506,3.234489679336548,1.0,-3.606256735088397e-15,0.33865807508740725,0.4832321174704951
twolocal,entangled,twolocal,renyi,4,0,6,6,28,554,3.8042216300964355,0.9999999999999998,-3.3257893309734584e-15,0.33510578508705463,0.48367202944878346
twolocal,entangled,twolocal,renyi,4,0,6,6,29,588,4.280279636383057,1.0,1.3051515261997368e-15,0.3347201590010268,0.4836922569877678
twolocal,entangled,twolocal,renyi,4,0,6,6,30,620,4.662785768508911,1.0,-3.088840346617309e-15,0.33456442012139237,0.4836939775911616
