enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,1,19,19,0,0,0.0,0.5351382160525842,0.6575853748735818,0.13419172906896137,0.4821270700138999
twolocal,entangled,twolocal,renyi,3,1,19,19,1,6,0.005526065826416016,0.7219781112888233,0.45085583017428416,0.15527789679451648,0.4782986440607251
twolocal,entangled,twolocal,renyi,3,1,19,19,2,14,0.009495973587036133,0.7166473306869187,0.4572699684111086,0.21829025490241652,0.5153536273627131
twolocal,entangled,twolocal,renyi,3,1,19,19,3,22,0.043044090270996094,0.6995376626083019,0.47761040398029525,0.30693856332986375,0.5258859077762498
twolocal,entangled,twolocal,renyi,3,1,19,19,4,30,0.05071902275085449,0.7281081977667277,0.4434330738125454,0.25445884833302573,0.5298390556974675
twolocal,entangled,twolocal,renyi,3,1,19,19,5,40,0.06432986259460449,0.7283554209519412,0.44313264871562125,0.2531344882294144,0.536098432767556
twolocal,entangled,twolocal,renyi,3,1,19,19,6,54,0.11231684684753418,0.6723446885278171,0.509213343405972,0.3131907509898937,0.5839891458117232
twolocal,entangled,twolocal,renyi,3,1,19,19,7,70,0.1338210105895996,0.6080926505612182,0.5807778978331314,0.3839454216060546,0.6322506638117751
twolocal,entangled,twolocal,renyi,3,1,19,19,8,82,0.17693710327148438,0.6252458926133376,0.5620649755808148,0.36567287657753,0.6374856125492621
twolocal,entangled,twolocal,renyi,3,1,19,19,9,95,0.1965022087097168,0.6187503629255289,0.5691828564465579,0.36757789174751904,0.6429539120993443
twolocal,entangled,twolocal,renyi,3,1,19,19,10,109,0.24381327629089355,0.6206777693531944,0.5670748698902018,0.35612864736494854,0.6279110563191324
twolocal,entangled,twolocal,renyi,3,1,19,19,11,133,0.3153233528137207,0.7164765432317168,0.4574748476477165,0.24365320684642167,0.636245817115703
twolocal,entangled,twolocal,renyi,3,1,19,19,12,167,0.4663662910461426,0.5552384475199552,0.6368438335273647,0.10156798067409925,0.7008077031416697
twolocal,entangled,twolocal,renyi,3,1,19,19,13,186,0.5329210758209229,0.5556023910821357,0.6364654715831863,0.12648222639331505,0.6994802592885421
twolocal,entangled,twolocal,renyi,3,1,19,19,14,210,0.6424450874328613,0.5699778160728468,0.6214381751605462,0.12505591135316751,0.6936344007093913
twolocal,entangled,twolocal,renyi,3,1,19,19,15,239,0.7639570236206055,0.5189292164989232,0.674096679378299,0.152895035988154,0.7229951064915047
twolocal,entangled,twolocal,renyi,3,1,19,19,16,259,0.8407189846038818,0.519329500312391,0.6736911702963866,0.15233329241632515,0.727870197154765
twolocal,entangled,twolocal,renyi,3,1,19,19,17,279,0.9404339790344238,0.5273496667875583,0.6655425581242677,0.15526866849726914,0.7279374256402048
twolocal,entangled,twolocal,renyi,3,1,19,19,18,303,1.0582170486450195,0.5300063241934739,0.6628332846719569,0.12007558527833012,0.7316748942326896
twolocal,entangled,twolocal,renyi,3,1,19,19,19,327,1.182340145111084,0.5185114385866674,0.6745197916103409,0.14353906579570685,0.7402913144692453
twolocal,entangled,twolocal,renyi,3,1,19,19,20,355,1.3601760864257812,0.5128923845273081,0.6801988120468825,0.16829563712034357,0.7472744330085256
twolocal,entangled,twolocal,renyi,3,1,19,19,21,386,1.539168119430542,0.5029515258166122,0.6901927440300927,0.18457239102853434,0.7630837004962044
twolocal,entangled,twolocal,renyi,3,1,19,19,22,416,1.7200191020965576,0.5042758026547127,0.6888652628004921,0.1850295837199894,0.7663383487767399
twolocal,entangled,twolocal,renyi,3,1,19,19,23,443,1.8967080116271973,0.5049908266925628,0.6881480177551137,0.18471661444415755,0.7668388673961383
twolocal,entangled,twolocal,renyi,3,1,19,19,24,471,2.086577892303467,0.5033928065683447,0.6897505264934265,0.18881575754615804,0.7672395399489854
twolocal,entangled,twolocal,renyi,3,1,19,19,25,500,2.2807419300079346,0.5032038023269061,0.6899399479837114,0.1923940312121252,0.7673822762974266
twolocal,entangled,twolocal,renyi,3,1,19,19,26,530,2.5057828426361084,0.5030411047723293,0.6901029854903103,0.19455458850204144,0.7674857278367923
twolocal,entangled,twolocal,renyi,3,1,19,19,27,560,2.749405860900879,0.5030001174342532,0.6901440556667396,0.19541553984067234,0.7674892130812432
