enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,2,1,8,8,0,0,0.0,0.6136817665637352,0.574710061279581,0.4824650547983465,0.6938620806466317
twolocal,entangled,twolocal,renyi,2,1,8,8,1,4,0.000965118408203125,0.6428564659673541,0.542565250732637,0.4824650547983465,0.6996150071960161
twolocal,entangled,twolocal,renyi,2,1,8,8,2,10,0.0021119117736816406,0.7178821093397972,0.45578757618132953,0.4824650547983464,0.6979875542725796
twolocal,entangled,twolocal,renyi,2,1,8,8,3,17,0.0036568641662597656,0.708028952185743,0.4675618126205816,0.40149251896208227,0.7482390187965965
twolocal,entangled,twolocal,renyi,2,1,8,8,4,28,0.0070188045501708984,0.7736812796056021,0.38653918259952436,0.17584521839780382,0.7761254293740875
twolocal,entangled,twolocal,renyi,2,1,8,8,5,42,0.011970996856689453,0.8295911439776995,0.31180875785981754,0.36031926295876054,0.7390659557798674
twolocal,entangled,twolocal,renyi,2,1,8,8,6,58,0.018683910369873047,0.7427413258894043,0.4255038420843022,0.2818098066697446,0.7642736828373368
twolocal,entangled,twolocal,renyi,2,1,8,8,7,72,0.024518966674804688,0.6897928152992714,0.48903441798309794,0.2625443808390708,0.7806384095104131
twolocal,entangled,twolocal,renyi,2,1,8,8,8,91,0.05126309394836426,0.5456351035135399,0.6467912318067135,0.13630108436610777,0.8948022753728595
twolocal,entangled,twolocal,renyi,2,1,8,8,9,107,0.06191229820251465,0.5087094961304699,NaN,0.09180438428796643,0.9139627045873134
twolocal,entangled,twolocal,renyi,2,1,8,8,10,123,0.07203841209411621,0.5097567744996534,0.6833584242116761,0.10267003122968586,0.9197441397379083
twolocal,entangled,twolocal,renyi,2,1,8,8,11,137,0.08024024963378906,0.5086796854459694,0.6844422067879059,0.10055532808983782,0.9197785930176408
