enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,1,1,1,0,0,0.0,0.7912416628977885,0.3637189596717422,0.351511530259075,0.3156238453086457
twolocal,entangled,twolocal,overlap,3,1,1,1,0,2,0.0020020008087158203,0.7912416628977885,0.3637189596717422,0.351511530259075,0.3156238453086457
twolocal,entangled,twolocal,overlap,3,1,1,1,2,6,0.00409388542175293,0.8734214466579852,0.2481717605962978,0.22573599656100085,0.4327332237824045
twolocal,entangled,twolocal,overlap,3,1,1,1,3,12,0.014416694641113281,0.7169106662457172,0.45695399253228064,0.1986473927686322,0.5867009397384664
twolocal,entangled,twolocal,overlap,3,1,1,1,4,18,0.04689168930053711,0.6986208287167851,0.47869008140531444,0.3478050361995868,0.649717862116046
twolocal,entangled,twolocal,overlap,3,1,1,1,5,25,0.08043766021728516,0.5270525238904126,0.665845272453635,0.3817508286880498,0.6706351874899533
twolocal,entangled,twolocal,overlap,3,1,1,1,6,33,0.09333252906799316,0.5295675759263733,0.6632810709195165,0.3737782484156502,0.6932381697141766
twolocal,entangled,twolocal,overlap,3,1,1,1,7,41,0.10709834098815918,0.5364394772553206,0.656251660836581,0.3539078744369161,0.7243075443551578
twolocal,entangled,twolocal,overlap,3,1,1,1,8,50,0.12617015838623047,0.5291454982377733,0.6637117128954382,0.31334098998181037,0.7351107152037948
twolocal,entangled,twolocal,overlap,3,1,1,1,9,59,0.17407822608947754,0.5357836999062952,0.6569239471806827,0.2960886671559422,0.745169788557419
twolocal,entangled,twolocal,overlap,3,1,1,1,10,69,0.22797417640686035,0.5296844281417935,0.6631618251049656,0.24066510358103343,0.751696304270532
twolocal,entangled,twolocal,overlap,3,1,1,1,11,80,0.257371187210083,0.5230124669211494,0.6699548567847519,0.2318052827837224,0.7563829199989469
twolocal,entangled,twolocal,overlap,3,1,1,1,12,91,0.3188142776489258,0.5195681980040103,0.6734493033725211,0.21903565088423232,0.7620546575182519
twolocal,entangled,twolocal,overlap,3,1,1,1,13,104,0.3867311477661133,0.5065961075339868,0.6865364930723838,0.18937141077416111,0.7645577508051209
twolocal,entangled,twolocal,overlap,3,1,1,1,14,118,0.4792931079864502,0.5087806852940462,0.6843406128720433,0.15785677745747526,0.7662911992420807
twolocal,entangled,twolocal,overlap,3,1,1,1,15,132,0.5570850372314453,0.509122491732773,0.6839967444279057,0.15707559545963307,0.7672004992484613
twolocal,entangled,twolocal,overlap,3,1,1,1,16,147,0.7156450748443604,0.5073030023431819,0.6858262955829344,0.15687469470931903,0.7689877769153917
twolocal,entangled,twolocal,overlap,3,1,1,1,17,163,0.8431880474090576,0.5105749671602404,0.6825346177759654,0.14587061269138435,0.7696125738564512
twolocal,entangled,twolocal,overlap,3,1,1,1,18,179,0.9663290977478027,0.5085773052843925,0.6845451820480799,0.14337503911124064,0.7704107843825294
twolocal,entangled,twolocal,overlap,3,1,1,1,19,195,1.0902512073516846,0.5096711152651183,0.6834446447297117,0.13627950326765775,0.7708496498783284
twolocal,entangled,twolocal,overlap,3,1,1,1,20,213,1.2664663791656494,0.5085504190795569,0.6845722233497735,0.13703943444828653,0.7711309092299303
twolocal,entangled,twolocal,overlap,3,1,1,1,21,231,1.411872386932373,0.509172333685471,0.6839465951446047,0.13723910853117138,0.7715590478951649
twolocal,entangled,twolocal,overlap,3,1,1,1,22,251,1.6041462421417236,0.5096333839150496,0.6834826217263175,0.13966912522448668,0.7717535709890435
twolocal,entangled,twolocal,overlap,3,1,1,1,23,272,1.8095440864562988,0.5097198071144993,0.6833956344405089,0.13892045718417312,0.7718383486255118
twolocal,entangled,twolocal,overlap,3,1,1,1,24,295,2.052932024002075,0.509742591251559,0.6833727007417041,0.13866296742633374,0.7718682537806774
twolocal,entangled,twolocal,overlap,3,1,1,1,25,317,2.3863348960876465,0.5097126337474537,0.6834028548222869,0.1383975257030837,0.7718824733121613
twolocal,entangled,twolocal,overlap,3,1,1,1,26,338,2.6037638187408447,0.5096150183289583,0.6835011065283574,0.13860665719237864,0.771884481404593
