enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,2,4,4,0,0,0.0,0.8710642297544245,0.2517351519101455,0.7117811834416883,0.3619597317057157
twolocal,entangled,twolocal,renyi,3,2,4,4,1,5,0.0025358200073242188,0.5750412401289512,0.6405273667117665,0.5482912106267847,0.421333929147783
twolocal,entangled,twolocal,renyi,3,2,4,4,2,11,0.009172677993774414,0.5044039869679826,0.7127709183182341,0.5482912106267847,0.42709588665190995
twolocal,entangled,twolocal,renyi,3,2,4,4,3,18,0.04381370544433594,0.5178295561288824,0.699102221021392,0.5482912106267847,0.4245919719404957
twolocal,entangled,twolocal,renyi,3,2,4,4,4,29,0.09977269172668457,0.5770640117621277,0.6296168044744078,0.2620234661968963,0.6039902301967468
twolocal,entangled,twolocal,renyi,3,2,4,4,5,41,0.14985060691833496,0.6829517793431052,0.5066451448218163,0.5248945505542895,0.6749916954818319
twolocal,entangled,twolocal,renyi,3,2,4,4,6,52,0.21555066108703613,0.7427289038318653,0.43290795690350886,0.4883825768375175,0.6843925796878868
twolocal,entangled,twolocal,renyi,3,2,4,4,7,65,0.28386950492858887,0.8000103296377095,0.3568282702085555,0.37404653929706755,0.7020516486536247
twolocal,entangled,twolocal,renyi,3,2,4,4,8,79,0.36891651153564453,0.8172692108807178,0.33305902859251574,0.27179314866832704,0.7199000758932323
twolocal,entangled,twolocal,renyi,3,2,4,4,9,93,0.45445942878723145,0.8164367822435684,0.33412378018122535,0.2720335440165488,0.7205362577870357
twolocal,entangled,twolocal,renyi,3,2,4,4,10,107,0.5499434471130371,0.811338127016495,0.3424631794067414,0.2624636577573682,0.7222172660484346
twolocal,entangled,twolocal,renyi,3,2,4,4,11,126,0.7085754871368408,0.7684876398421554,0.4078009343936451,0.26292384223214826,0.7373463518793252
twolocal,entangled,twolocal,renyi,3,2,4,4,12,145,0.8807394504547119,0.7620246047178244,0.42323809170181637,0.23609818790829523,0.7442434258626212
twolocal,entangled,twolocal,renyi,3,2,4,4,13,163,1.023193597793579,0.7570185617963735,0.4312410791432496,0.23070980021662443,0.747072370966187
twolocal,entangled,twolocal,renyi,3,2,4,4,14,182,1.1920735836029053,0.753474794766614,0.44442235473485037,0.24188312392290745,0.7555338659218688
twolocal,entangled,twolocal,renyi,3,2,4,4,15,203,1.393660545349121,0.745841518487288,0.4574239046470008,0.2402380487267118,0.7616262202242101
twolocal,entangled,twolocal,renyi,3,2,4,4,16,224,1.6010825634002686,0.7243998527621145,0.481672221710874,0.2318683831560688,0.7641187043121491
twolocal,entangled,twolocal,renyi,3,2,4,4,17,273,2.198566436767578,0.6669650692602069,0.5826766036028831,0.20675697167866822,0.7804318015445184
twolocal,entangled,twolocal,renyi,3,2,4,4,18,298,2.4828813076019287,0.6638568393220348,0.5864760964555609,0.20310896590308544,0.7842766937809237
twolocal,entangled,twolocal,renyi,3,2,4,4,19,324,2.857311248779297,0.5141524504493435,0.8986589628040375,0.19483707503820977,0.8362569778513664
twolocal,entangled,twolocal,renyi,3,2,4,4,20,366,3.490840196609497,0.470057385223954,0.9719516321388413,0.17215815569895127,0.8588000197835164
twolocal,entangled,twolocal,renyi,3,2,4,4,21,397,3.9617960453033447,0.476384547621085,0.9558001710796651,0.1750023322245314,0.8579226424007494
twolocal,entangled,twolocal,renyi,3,2,4,4,22,437,4.611597061157227,0.42872267935574965,1.0410592970948265,0.14085439797609786,0.8731270868148524
twolocal,entangled,twolocal,renyi,3,2,4,4,23,465,5.025966167449951,0.4321520410484915,1.0351843603723228,0.13435746738490242,0.8753955216962463
twolocal,entangled,twolocal,renyi,3,2,4,4,24,493,5.467158079147339,0.423007363970074,1.050119659958563,0.13427741599122556,0.879619992011058
twolocal,entangled,twolocal,renyi,3,2,4,4,25,537,6.308586120605469,0.40976505272119096,1.0918679977225172,0.12133449405841891,0.8895437372089929
twolocal,entangled,twolocal,renyi,3,2,4,4,26,569,6.894169092178345,0.40293805642882674,1.1023338441355675,0.11711396232133725,0.8964984143320059
twolocal,entangled,twolocal,renyi,3,2,4,4,27,598,7.413510084152222,0.39920222844897846,1.108389079823874,0.11194080432643241,0.8970062957472473
twolocal,entangled,twolocal,renyi,3,2,4,4,28,634,8.08046007156372,0.3858696009453643,1.1292414139251177,0.10080321744292696,0.9010899778002114
twolocal,entangled,twolocal,renyi,3,2,4,4,29,672,8.787474155426025,0.37630450798167686,1.140205499692851,0.08350259538305614,0.9050605803511097
twolocal,entangled,twolocal,renyi,3,2,4,4,30,718,9.72468113899231,0.35550049437391645,1.1845833667432621,0.08113946903101078,0.9206247203017627
twolocal,entangled,twolocal,renyi,3,2,4,4,31,753,10.418971061706543,0.35388306029042954,1.1847895345446953,0.07762672645635196,0.9210160923934465
twolocal,entangled,twolocal,renyi,3,2,4,4,32,791,11.2521071434021,0.3535214727437731,1.1855440468142235,0.08172972648704863,0.9218587821751532
twolocal,entangled,twolocal,renyi,3,2,4,4,33,829,12.126913070678711,0.3516891108050277,1.189497996759247,0.07867445521681159,0.9220596988443885
twolocal,entangled,twolocal,renyi,3,2,4,4,34,867,13.030049085617065,0.34981911637428925,1.1946032617474909,0.07778495961012072,0.9230275566064541
twolocal,entangled,twolocal,renyi,3,2,4,4,35,905,14.242480993270874,0.35133261526088205,1.1917519357250796,0.07846789901901502,0.9232605701754695
twolocal,entangled,twolocal,renyi,3,2,4,4,36,944,15.270542860031128,0.3492383705789289,1.194705164396249,0.07786363084979282,0.9238471770646042
twolocal,entangled,twolocal,renyi,3,2,4,4,37,992,16.58059573173523,0.3476068709020763,1.197644574902367,0.07651065754631087,0.9242872439993155
twolocal,entangled,twolocal,renyi,3,2,4,4,38,1035,17.747071743011475,0.34615927321518525,1.2000912672545625,0.07384816329329764,0.9249625291082154
twolocal,entangled,twolocal,renyi,3,2,4,4,39,1079,19.420090675354004,0.34552741960023453,1.2013037327662808,0.07155465398979671,0.9252468611527498
