enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,4,0,7,7,0,0,0.0,1.0,-5.703798279801662e-16,0.4831859630555095,0.2892694563343849
twolocal,entangled,twolocal,renyi,4,0,7,7,1,4,0.0006940364837646484,1.0,-2.9160537028016713e-15,0.4373789399941156,0.2852166937267748
twolocal,entangled,twolocal,renyi,4,0,7,7,2,11,0.0044651031494140625,1.0,-3.2107833480822325e-15,0.6803570710043084,0.33067135577214185
twolocal,entangled,twolocal,renyi,4,0,7,7,3,18,0.009910106658935547,1.0,-1.5831154842947785e-15,0.632110469597117,0.33674279011064995
twolocal,entangled,twolocal,renyi,4,0,7,7,4,26,0.01806497573852539,1.0,4.577476687286049e-15,0.597001000064734,0.3459059682699605
twolocal,entangled,twolocal,renyi,4,0,7,7,5,35,0.028850793838500977,1.0,2.389155049580977e-15,0.5487224800300065,0.34629929116448044
twolocal,entangled,twolocal,renyi,4,0,7,7,6,45,0.041841745376586914,0.9999999999999996,2.571685569151067e-15,0.5355807199038096,0.35169640384332207
twolocal,entangled,twolocal,renyi,4,0,7,7,7,57,0.06037569046020508,1.0,-2.4542260092021267e-15,0.5034316253648894,0.3537540809518553
twolocal,entangled,twolocal,renyi,4,0,7,7,8,70,0.11530375480651855,1.0,3.782345952473338e-15,0.44459476872881315,0.36073169742135314
twolocal,entangled,twolocal,renyi,4,0,7,7,9,84,0.1793217658996582,0.9999999999999996,3.8325385817054905e-15,0.3990247019357937,0.37815074247151775
twolocal,entangled,twolocal,renyi,4,0,7,7,10,109,0.2690718173980713,1.0,-4.871241428649049e-15,0.3527269324936778,0.4351971544377957
twolocal,entangled,twolocal,renyi,4,0,7,7,11,126,0.35295677185058594,1.0,1.4557034622052462e-15,0.3459918537970359,0.4532695613195063
twolocal,entangled,twolocal,renyi,4,0,7,7,12,144,0.4445817470550537,1.0,-2.2209702443987853e-15,0.3483040613048763,0.46319731941654474
twolocal,entangled,twolocal,renyi,4,0,7,7,13,160,0.5232477188110352,1.0,-1.0039305114339845e-16,0.33159530430395584,0.46366419253200947
twolocal,entangled,twolocal,renyi,4,0,7,7,14,180,0.6586575508117676,0.9999999999999999,-1.0330616889468068e-15,0.37134244765654856,0.47433062696203426
twolocal,entangled,twolocal,renyi,4,0,7,7,15,200,0.7979955673217773,1.0,-8.067208027317433e-16,0.36318613678903694,0.4764334254194646
twolocal,entangled,twolocal,renyi,4,0,7,7,16,220,0.9030137062072754,1.0,3.3352223494463156e-15,0.3575273740092867,0.4772674045864318
twolocal,entangled,twolocal,renyi,4,0,7,7,17,240,1.043320655822754,0.9999999999999994,1.738743426977663e-15,0.35452042088602564,0.47703601689222636
twolocal,entangled,twolocal,renyi,4,0,7,7,18,262,1.195556640625,1.0,-5.352353713474537e-16,0.3594270700933178,0.4773915557599708
twolocal,entangled,twolocal,renyi,4,0,7,7,19,285,1.356515645980835,1.0,9.783887599497028e-16,0.3518333334048468,0.47800595662453443
twolocal,entangled,twolocal,renyi,4,0,7,7,20,309,1.5284466743469238,0.9999999999999993,1.1889154886557822e-15,0.35710050285591804,0.4783013822679272
twolocal,entangled,twolocal,renyi,4,0,7,7,21,335,1.7148406505584717,0.9999999999999993,3.5972774780276265e-15,0.3519270783966891,0.4787012097088798
twolocal,entangled,twolocal,renyi,4,0,7,7,22,362,1.944753646850586,1.0,6.665281035252024e-16,0.35315178035935885,0.4787809355040794
twolocal,entangled,twolocal,renyi,4,0,7,7,23,389,2.181821584701538,1.0,-1.4682968077331106e-15,0.3570751890259242,0.479040228873968
twolocal,entangled,twolocal,renyi,4,0,7,7,24,422,2.4987096786499023,1.0,7.142781425773461e-15,0.3699238401600675,0.47932463111389245
twolocal,entangled,twolocal,renyi,4,0,7,7,25,450,2.7973296642303467,1.0,-1.62916100410671e-15,0.3679764894079055,0.4793667644155697
twolocal,entangled,twolocal,renyi,4,0,7,7,26,486,3.1919496059417725,1.0,-1.463805205130484e-15,0.36575777828580347,0.4795823623477614
twolocal,entangled,twolocal,renyi,4,0,7,7,27,528,3.676419734954834,0.9999999999999997,6.306597789882669e-16,0.36768777629133403,0.4796970127389907
twolocal,entangled,twolocal,renyi,4,0,7,7,28,578,4.291892766952515,0.9999999999999994,1.1288630668677686e-15,0.3646111225268825,0.47987477267787837
twolocal,entangled,twolocal,renyi,4,0,7,7,29,657,5.309722900390625,1.0,-2.5377288740275543e-15,0.3545200986456538,0.47999353741329004
