enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,4,1,14,14,0,0,0.0,0.931596913348753,0.15323336283521585,0.46407214099672967,0.2544819474832115
twolocal,entangled,twolocal,renyi,4,1,14,14,1,5,0.005037069320678711,0.9315969133487528,0.1532333628352119,0.46192089499579,0.31316926341260803
twolocal,entangled,twolocal,renyi,4,1,14,14,2,11,0.012388944625854492,0.9315969133487527,0.15323336283521427,0.43608371864792533,0.3184168291292892
twolocal,entangled,twolocal,renyi,4,1,14,14,3,18,0.04307889938354492,0.9315969133487528,0.1532333628352115,0.40332400893086506,0.32456341520908827
twolocal,entangled,twolocal,renyi,4,1,14,14,4,30,0.09916400909423828,0.9315969133487533,0.1532333628352107,0.44468053383080297,0.3241584115585811
twolocal,entangled,twolocal,renyi,4,1,14,14,5,38,0.14158082008361816,0.9315969133487535,0.1532333628352154,0.44986057993842044,0.33001176316034747
twolocal,entangled,twolocal,renyi,4,1,14,14,6,55,0.2572948932647705,0.9315969133487532,0.15323336283521294,0.46463060201003215,0.40813923880546904
twolocal,entangled,twolocal,renyi,4,1,14,14,7,66,0.35787081718444824,0.9315969133487533,0.15323336283521619,0.4723323711289068,0.41017420758396717
twolocal,entangled,twolocal,renyi,4,1,14,14,8,79,0.44311070442199707,0.9315969133487534,0.1532333628352085,0.4702181511675121,0.41314452010091285
twolocal,entangled,twolocal,renyi,4,1,14,14,9,93,0.5625066757202148,0.9315969133487533,0.1532333628352131,0.43468816129071547,0.4166796098439343
twolocal,entangled,twolocal,renyi,4,1,14,14,10,107,0.6824007034301758,0.9315969133487529,0.1532333628352165,0.41816406004952816,0.4197489033063049
twolocal,entangled,twolocal,renyi,4,1,14,14,11,123,0.8329346179962158,0.9315969133487526,0.15323336283521372,0.4200326879926204,0.4242759667937198
twolocal,entangled,twolocal,renyi,4,1,14,14,12,140,1.0345356464385986,0.9315969133487539,0.15323336283520805,0.4033839950035967,0.42652132295788514
twolocal,entangled,twolocal,renyi,4,1,14,14,13,157,1.2389516830444336,0.9315969133487536,0.1532333628352078,0.41365123589055935,0.42746838468498793
twolocal,entangled,twolocal,renyi,4,1,14,14,14,175,1.4746646881103516,0.9315969133487532,0.15323336283520844,0.4008782042086435,0.4302762934583394
twolocal,entangled,twolocal,renyi,4,1,14,14,15,209,1.995208740234375,0.9315969133487524,0.1532333628352166,0.3368080021909159,0.4771798713149769
twolocal,entangled,twolocal,renyi,4,1,14,14,16,230,2.318053722381592,0.9315969133487519,0.15323336283521244,0.2816930196763969,0.4779143180482051
twolocal,entangled,twolocal,renyi,4,1,14,14,17,263,2.9511778354644775,0.931596913348753,0.1532333628352156,0.3163306891811337,0.5000747239980263
twolocal,entangled,twolocal,renyi,4,1,14,14,18,285,3.3311767578125,0.9315969133487529,0.1532333628352162,0.3057701516320237,0.4999886190795824
twolocal,entangled,twolocal,renyi,4,1,14,14,19,308,3.775388717651367,0.9315969133487529,0.1532333628352105,0.2850852108167174,0.5015767319589234
twolocal,entangled,twolocal,renyi,4,1,14,14,20,334,4.248563766479492,0.9315969133487517,0.15323336283521188,0.297524020874053,0.5001626035989496
twolocal,entangled,twolocal,renyi,4,1,14,14,21,363,4.856933832168579,0.7268997085752612,0.4449004260054499,0.3056117466191074,0.537535389112231
twolocal,entangled,twolocal,renyi,4,1,14,14,22,390,5.4377148151397705,0.7223977812785319,0.4503492747517265,0.3056627508756552,0.538381546435218
twolocal,entangled,twolocal,renyi,4,1,14,14,23,434,6.496152877807617,0.6230150163382069,0.5645140262273788,0.2963552611249857,0.5716898544056992
twolocal,entangled,twolocal,renyi,4,1,14,14,24,473,7.425182819366455,0.5924282252841452,0.5976371330277906,0.26090911890026824,0.5767691954171514
twolocal,entangled,twolocal,renyi,4,1,14,14,25,502,8.102705717086792,0.5720707810319033,0.6192366979710785,0.2683214908475396,0.5858106255951192
twolocal,entangled,twolocal,renyi,4,1,14,14,26,531,8.778858661651611,0.5601181936603966,0.6317622770065995,0.2758245649164838,0.5863135225668603
twolocal,entangled,twolocal,renyi,4,1,14,14,27,561,9.600914716720581,0.5550836619341986,0.6370047204743093,0.28666299844428605,0.5887448191576461
twolocal,entangled,twolocal,renyi,4,1,14,14,28,594,10.42987871170044,0.5577924423217511,0.634186506623699,0.29277352464208095,0.5913900404310269
twolocal,entangled,twolocal,renyi,4,1,14,14,29,626,11.217402696609497,0.5582268406058111,0.6337340327867912,0.28029624491039523,0.5918713456400841
twolocal,entangled,twolocal,renyi,4,1,14,14,30,658,12.047818660736084,0.5579100221898792,0.6340640485810799,0.2896050056033252,0.5925290083690676
twolocal,entangled,twolocal,renyi,4,1,14,14,31,693,12.993560791015625,0.5529974476534933,0.639171380669481,0.29719393454249043,0.5937327842714996
twolocal,entangled,twolocal,renyi,4,1,14,14,32,727,13.940658807754517,0.5508081424093988,0.6414415397713027,0.30083410274813227,0.5955899502254611
twolocal,entangled,twolocal,renyi,4,1,14,14,33,760,14.898070812225342,0.5484049224037834,0.6439293324058052,0.29700639551206887,0.5964879735242299
twolocal,entangled,twolocal,renyi,4,1,14,14,34,793,15.867303848266602,0.5449820956471658,0.6474651114090227,0.29765275680351433,0.5969086323483692
twolocal,entangled,twolocal,renyi,4,1,14,14,35,830,17.004634857177734,0.540703371240012,0.6518727452874323,0.2887492278677434,0.598419553396143
twolocal,entangled,twolocal,renyi,4,1,14,14,36,867,18.144104719161987,0.5378978153269237,0.6547554836039193,0.28581281790651597,0.5990038884007285
twolocal,entangled,twolocal,renyi,4,1,14,14,37,908,19.473813772201538,0.5341948395375333,0.6585515083067737,0.2725583658836414,0.6002956297086441
twolocal,entangled,twolocal,renyi,4,1,14,14,38,947,20.74308180809021,0.5348630632992529,0.6578672318983592,0.2726064015724789,0.6008525128699492
twolocal,entangled,twolocal,renyi,4,1,14,14,39,987,22.102341890335083,0.5323272427909886,0.6604622534275815,0.269405845060131,0.6009468567117984
twolocal,entangled,twolocal,renyi,4,1,14,14,40,1027,23.462394952774048,0.5330786348777881,0.6596938049592362,0.26286025869763063,0.6014414413903838
twolocal,entangled,twolocal,renyi,4,1,14,14,41,1069,24.91941809654236,0.5319379658238355,0.6608602064707364,0.2556935629801877,0.6016809934665119
twolocal,entangled,twolocal,renyi,4,1,14,14,42,1112,26.505216121673584,0.531232713252659,0.6615808990773533,0.25235440355333794,0.6016900444831356
twolocal,entangled,twolocal,renyi,4,1,14,14,43,1157,28.15467405319214,0.5306623031078003,0.6621635351010198,0.25168582025231856,0.6020793363988834
twolocal,entangled,twolocal,renyi,4,1,14,14,44,1203,29.796169996261597,0.5307939879924689,0.6620290485368336,0.24658055881303134,0.6030224723343631
twolocal,entangled,twolocal,renyi,4,1,14,14,45,1251,31.647852897644043,0.5300201471994255,0.662819174674496,0.23701710893260822,0.6038746131189336
twolocal,entangled,twolocal,renyi,4,1,14,14,46,1299,33.55353808403015,0.5299057795891823,0.6629359126430293,0.2380016323709565,0.6047140836648425
twolocal,entangled,twolocal,renyi,4,1,14,14,47,1352,35.82882809638977,0.527905723391161,0.6649759062492809,0.2484108651768021,0.6059787021484939
twolocal,entangled,twolocal,renyi,4,1,14,14,48,1415,38.73747706413269,0.5277718122754594,0.6651123891217203,0.2364818373773037,0.6078854117480974
twolocal,entangled,twolocal,renyi,4,1,14,14,49,1519,43.82599401473999,0.5244942670987708,0.6684488987831623,0.21639305118466717,0.6097843987377506
twolocal,entangled,twolocal,renyi,4,1,14,14,50,1583,47.01749086380005,0.5236596485531635,0.6692973149838654,0.20135009382289082,0.6104284115969721
twolocal,entangled,twolocal,renyi,4,1,14,14,51,1671,51.55115580558777,0.5236686030518529,0.6692882150659013,0.21182114852588838,0.610501873750089
twolocal,entangled,twolocal,renyi,4,1,14,14,52,1732,54.6345317363739,0.5228567651334892,0.6701130069582802,0.2135729380621858,0.6107100353460831
twolocal,entangled,twolocal,renyi,4,1,14,14,53,1790,57.65027570724487,0.5230092733259604,0.6699581007704787,0.21641059983923097,0.6107725227964497
twolocal,entangled,twolocal,renyi,4,1,14,14,54,1855,61.004037618637085,0.5229180471651806,0.6700507633167309,0.21765115626487683,0.6108071646715592
twolocal,entangled,twolocal,renyi,4,1,14,14,55,1919,64.43439054489136,0.5226346835558952,0.6703385511557756,0.21509814683167552,0.6108317794757943
twolocal,entangled,twolocal,renyi,4,1,14,14,56,1979,67.64918971061707,0.5227137499051788,0.6702582560164627,0.21503270494482665,0.6108345072099941
twolocal,entangled,twolocal,renyi,4,1,14,14,57,2044,71.14740872383118,0.5228123508651966,0.6701581165000406,0.21498487955450446,0.6108393042992624
twolocal,entangled,twolocal,renyi,4,1,14,14,58,2109,74.74021887779236,0.5228452392410989,0.6701247134138701,0.21486227165301827,0.6108409448265714
